Date,0x,aelf,algorand,aragon,ardor,augur,bancor,basic-attention-token,beam,bitcoin,bitcoin-cash,bitcoin-gold,bitcoin-cash-sv,binancecoin,cardano,celsius-degree-token,chainlink,chiliz,civic,constellation-labs,cortex,cosmos,crypto-com-chain,dai,dash,decentraland,decred,dent,digibyte,dogecoin,elastos,enjincoin,eos,ethereum,ethereum-classic,funfair,gatechain-token,gnosis,golem,harmony,hedera-hashgraph,hive,huobi-token,icon,iexec-rlc,iostoken,iota,iotex,kava,komodo,lisk,litecoin,loom-network,loopring,maker,monero,mxc,nano,nem,neo,nervos-network,nexo,numeraire,okb,omisego,ontology,matic-network,polymath,power-ledger,qtum,ravencoin,reserve-rights-token,siacoin,solana,status,steem,stellar,storj,stratis,swissborg,syscoin,telcoin,tezos,theta-token,tron,vechain,waves,wax,wazirx,ripple,zcash,cryptoindex-io
2021-01-28,0.4855719624928907,0.108713491573589,0.4487491685479234,2.8953525296310323,0.0600501047992237,14.567527876035973,1.418123889945854,0.2523817885961795,0.2788045632106397,25154.306588437918,311.8617365155426,7.921632890890771,133.92835670223548,33.9297820176518,0.2580371370237076,3.996407563747237,17.39744221336107,0.0157387981783173,0.111715202665935,0.0089382434499102,0.0883886543394578,5.760376607311863,0.0538579202300166,0.8261984949240813,80.03675370973413,0.1213807737646701,49.84229635749478,0.000225367114473,0.0187166199657643,0.0061455175924782,1.7452275145481764,0.3030505277745178,2.0720108352552247,1035.3544210334228,5.6956558121839365,0.013728834406367,0.430028216625906,89.68566403563413,0.0906101860081974,0.0057878604392977,0.0666097124785598,0.1097219494723671,4.534203050492264,0.6625141518996425,0.9601468723188088,0.0130699856625965,0.3246538907584691,0.0097409894313776,1.762551778485227,0.4480823639946014,1.013114813698876,101.46333554299252,0.0511719959544876,0.3301258679451203,1101.150566315721,103.97277003850732,0.0111867551695733,2.3943012890343893,0.1926497663133192,17.44267962622185,0.0042299274573335,0.5977549308065307,21.09639087016452,4.36692040125337,2.591777303985866,0.4454356962566248,0.0347304346076756,0.0732100037237972,0.0835514735705097,2.5810126572131056,0.0126651516850856,0.0268350559109234,0.0034351774510071,3.05656232692967,0.0358423661463384,0.1408713752190593,0.1975642577991967,0.3076861062081444,0.4839390443305037,0.3298303985857998,0.0805146856404093,0.0005848936509359,2.3187045066511827,1.6554302788828104,0.0234149322038784,0.0218975382954217,5.00766045397812,0.0329787548410609,0.0729438034359466,0.2081198320764154,65.21242859491753,0.35435167381631
2021-01-29,0.5010877892402025,0.116702258479169,0.4609381399027804,3.1809326265769284,0.0645667786213818,15.704808055532707,1.5996751880732196,0.2534007721926321,0.290808754392908,27330.224144153923,333.47081443488946,8.689686055332624,140.47119560605282,34.9736846498523,0.2842526167827706,4.083242758714603,19.078878382692807,0.0164696899183175,0.1253289221826468,0.0108218230518305,0.0916526118381561,6.680534182315116,0.057623942079743,0.8220523951260079,84.82033323044953,0.1300491599273863,48.121206274392506,0.0002374017069358,0.0216290301708415,0.0269294582865931,1.8928319554320656,0.3072414842772704,2.229087108331129,1096.211660257526,6.3030039058663725,0.0154152816690407,0.4505401530533174,93.2502884877938,0.0973816080377754,0.0067556043704646,0.0757287445658126,0.1136903413953527,4.870273168019144,0.6799784844157217,0.9779550851470064,0.0141876295245017,0.3338738891113273,0.008960632521927,1.8840240499596423,0.5156996444407531,1.0783506373826357,110.11223160546028,0.0532250076153433,0.371369628018116,1157.792693791877,111.73766376617424,0.0112884005310382,3.2491222257883905,0.192567290219226,18.3639933030147,0.0043185825560485,0.623626942157371,21.66978804794757,4.514659952582213,2.740581284458109,0.4621603585894333,0.0319772830746645,0.0783495423024282,0.0882530266878636,2.695325087093362,0.0134692563692268,0.0274563911760697,0.0046681916273339,3.149280358442396,0.0389144494203359,0.1473759912891838,0.2389426372262167,0.3269715673302172,0.4641814488627161,0.4517205134254946,0.0794888476247709,0.0005951125001279,2.504701169561079,1.647584109494029,0.0243391517795983,0.0227007125682618,5.174926705752177,0.0343635629534174,0.0964182668545899,0.2174472109694357,71.18730538741728,0.3846740920447826
2021-01-30,0.4939330603095277,0.1168611692591439,0.5296839215937232,3.086140768360843,0.0656522040521391,15.723154631864103,1.5567066571099333,0.2542768235789832,0.2851272271920192,28136.142415243863,335.1326006886076,9.080806891078874,142.3601693059136,35.209928194441815,0.2863141910543625,4.173121292781675,18.7166048595564,0.0164036639121844,0.1275302738227829,0.0103209004481223,0.1045938387900827,6.580432776192025,0.0555368842362918,0.8191482711897646,86.17151113786656,0.1269054721886799,55.26956869202092,0.0002707236666468,0.024332828492589,0.039011067256837,1.836712129050876,0.294505884072291,2.2446879174169734,1137.1872151320583,6.268185821659003,0.0198054160165454,0.4567205580928443,94.5703355391986,0.0977533009569192,0.0070170963084933,0.0716252753248948,0.1137653853989882,4.954083566287478,0.6608390144182865,0.9833351152515332,0.0139129750037655,0.338217617783331,0.0090242386939854,1.845152488913481,0.5156244134956167,1.0806363264821173,110.96340486701764,0.052301095326203,0.3673145744078575,1154.5225500060676,115.62811319929428,0.0111871894392869,3.1901047301190824,0.1926504577611923,18.614042618885197,0.0043211921961024,0.6307673863141666,21.472859483708163,4.481169886154611,2.892961149403807,0.4760221421710649,0.0331819267866544,0.0806036131097579,0.0910190791570382,2.7250179602853466,0.0227417374985791,0.0282803599514524,0.006062045864158,3.183755654522256,0.0408466222122338,0.1518224713125965,0.2438477117375647,0.3552970729212092,0.5153221533704454,0.4833968299811014,0.0759169382911693,0.0006393003829533,2.393367949785095,1.6942241633190236,0.0273794652508786,0.0229509882946782,5.331289737969294,0.0341246979580055,0.0910753888795578,0.232451826577364,70.77886892607269,0.3787739323945138
2021-01-31,0.5359931812775917,0.1144398131392672,0.5429083213409466,3.2679767844138183,0.0662908680242958,15.309836547639884,1.582816648612677,0.258252873603141,0.2944883161876587,28176.744975119404,340.2611429002034,8.958369360782237,146.99222964738954,36.759355040752986,0.2969975028722478,3.969199759126063,19.36066005980837,0.0172579397930853,0.1269887581031178,0.0115742759108558,0.1051220586324107,6.599274048889112,0.0536617715421037,0.8204715033794568,85.91838903898142,0.1282032397822282,51.33989563395061,0.0003198093131387,0.023591563671026,0.0234950565129426,1.8921100089091325,0.2753628514270214,2.4003640740617853,1130.7331869530292,6.205983752397614,0.0228298319759196,0.4591905996180788,94.38403438736572,0.1005449567845156,0.0074772922703779,0.0667803896711828,0.1119795170616612,5.259513737866211,0.6248696283628495,1.036300039327016,0.0131274422169995,0.3505505461063986,0.0092097437722945,1.9415304186470572,0.5848354734320523,1.0821275915209234,109.5660649223979,0.0564069219779854,0.406007996373022,1299.166371411047,114.44087366180447,0.0110252218038266,2.961402638763433,0.1900761686134211,18.75223575901354,0.0044907245697453,0.7064611360003779,21.751411834505674,4.443784897362667,2.858547139414794,0.4828621252909686,0.0327280035012656,0.0794617850582721,0.0907412794825926,2.7072158083339244,0.0190197063480468,0.0291785912272871,0.0053925761170345,3.487939293703615,0.0421712028301498,0.1554270825520272,0.2667358406635728,0.354910483490012,0.5683155123849729,0.46931729282293,0.0780802750239883,0.000762928047762,2.3748962461523666,1.642289131027481,0.0261620762108822,0.0220762337183608,5.488703075682547,0.0331906445270835,0.0886984164260367,0.3549771253024386,69.25106057823506,0.3610956354845614
2021-02-01,0.5743929906333419,0.1115719812898446,0.5345756037926993,3.472198533416157,0.0651769708293813,14.953596943475306,1.5494160787086944,0.2486794754681862,0.3339880687371264,27271.207894485506,329.3913562771455,8.495587391028442,143.79046163493936,36.49520752602526,0.2851048471016995,3.976943663130834,18.63412779106977,0.0177522127587069,0.1244778406265221,0.011168111652159,0.1194935421255036,6.703773071097406,0.0512617961382836,0.8248486935173398,84.50240677872102,0.1270750470110433,54.3520061517475,0.0002971123040015,0.0234506370335319,0.0313324337200486,1.9445123934705688,0.2816073200688831,2.4070699229721124,1086.275701500537,6.108951599946455,0.0230900029949516,0.4834439568170535,91.56221208104942,0.0959214719346536,0.0071569422851259,0.067617424066726,0.1150395228722799,5.6537356505188,0.5914960522855318,0.9907300300789932,0.0129169845851054,0.3342485451875089,0.0095771308553574,1.8284873616117503,0.5920354622180457,1.08626421753835,107.1265028493364,0.053708257083008,0.4082331295265118,1219.6406146958118,113.78478297435556,0.0108760122233841,2.8279718753093124,0.1927892847524295,18.37682468973733,0.0043780460196993,0.6831814881936492,22.137818685547487,4.736199470782208,2.90745456149696,0.4776642929513048,0.0315004965905776,0.0777136657203011,0.0877760014846281,2.715565100304172,0.0202388803001053,0.0276322866851322,0.0060827641916505,3.516840276674556,0.0400615818348766,0.1511333274756367,0.2520135655311045,0.3521570842910845,0.6211823796868948,0.4610013896300276,0.0860875620660303,0.0006453910382697,2.337170151861645,1.5734828899747646,0.0260892624015478,0.0209711785504352,5.399400097153741,0.0328373235023248,0.0853540144611002,0.4055017692784919,71.13471114226289,0.3759565497825
2021-02-02,0.5661650025620919,0.1191184230118844,0.5322093963473539,3.506434408886832,0.0660341625089501,15.26966012209122,1.6240862097917157,0.2610664537180823,0.3225425688043697,27681.60666152396,343.4276563141473,8.788120827408356,148.0613260738024,42.64708517386881,0.3326281210387385,3.9475701144168474,18.902239105401154,0.018488720760389,0.1274894635251133,0.0114424597420681,0.1047650064122661,7.614432753409106,0.0501909372464908,0.8281116791308851,85.55966060869878,0.1283399978233662,55.223510830357895,0.0002881050502953,0.0239325317564003,0.0286596111656258,2.0140868428813445,0.2821533911317765,2.528090626527772,1134.1328511646402,6.208915956975235,0.0318126095119528,0.4923029590312364,92.9799437464382,0.1003485702749154,0.0070328227913897,0.0726721055535102,0.1141665391413624,5.625853590884356,0.6355352099709952,1.031918671747943,0.0132774389993083,0.3417373539318536,0.0094425625806875,1.9997090676448084,0.5682294554129156,1.142673967641076,109.44787274740423,0.0527286796848876,0.4441963031494232,1222.8512446406294,118.78115416138633,0.0108551065463708,2.930303041447272,0.218967452988142,19.094512975556025,0.0046497995466726,0.7563083864813888,23.10951589831444,4.779777937551809,3.4120310433962904,0.4866960877919917,0.0337749306156178,0.0769417647885017,0.0938014970706083,2.858748570811415,0.0198018774885063,0.0306576067136694,0.0060219067602801,3.807257653664751,0.0429170283256292,0.1579290940730805,0.2663568511646224,0.3674221017175023,0.5645136943855475,0.4988231095660577,0.0839100543952803,0.0007652693505798,2.407055700323239,1.6848200865664686,0.0272311560068816,0.0242840571966995,5.7428631450134295,0.0327153361082286,0.090767183257563,0.3069487222687552,72.81397593364044,0.376230855458031
2021-02-03,0.5657190187922514,0.1244049956584238,0.5411153813390291,3.455705758423248,0.0692651133384602,15.83970887042416,1.7052577377839058,0.2628639948455579,0.3266372788894744,29475.86644015628,357.2508378533496,9.132439223742638,149.96701785095496,42.28939888000401,0.3532629963453221,4.070781579616064,19.68268298001954,0.018748056866141,0.1451379615765845,0.0114573419739147,0.1038206025557393,7.392765794163431,0.0517859146797473,0.8307837571881288,91.44819835925036,0.1392330188306009,55.96199878138052,0.0003009767999442,0.0258689759831713,0.0262673563929247,1.954513738117461,0.3018743960689466,2.488833956976293,1257.7669312479768,6.476787122568131,0.0305815500696263,0.5203309436087118,101.90312000285046,0.1059675025458248,0.0078090874316222,0.0762750707639297,0.1191724551233721,5.740125609081683,0.6565776775493092,1.079228946642794,0.0137850278586458,0.3559918470998915,0.0098116277708295,2.00267489665775,0.6334978374942358,1.1693772825955195,118.21211584384972,0.053130045094567,0.4474306082967536,1408.9947586344424,125.54341094450184,0.0110385682087467,2.9528720832894564,0.2286374961436652,19.67417950092664,0.004999405991711,0.8439594964552417,22.777332215990445,4.867773104092196,3.288094685955361,0.5152998813948447,0.0340792141126697,0.0816229517366699,0.0955295347569001,2.92677949531675,0.0204754711055669,0.0339550301094347,0.0072750953995811,4.366909641928041,0.0448407248293442,0.163564110542549,0.2802413497059546,0.3724434382487498,0.6088132736017705,0.540983347390986,0.0847094955190816,0.0009143205805894,2.413444402204763,1.7928377360068997,0.0275363079930464,0.0233370101045416,5.75785859831561,0.0343594939869868,0.093135200681577,0.3067295824036288,76.87313816974036,0.3680464511966164
2021-02-04,0.6364166329107772,0.1292196448435118,0.6160620706391593,3.540818497645948,0.0721123189808221,17.452174304892544,1.8577783408436932,0.2683091611753229,0.3398997827425516,31144.38727939557,370.3260332088474,9.415467660341337,151.88139246949376,43.4574937149021,0.3664888569565614,4.17560968200405,20.82878415999813,0.019874785267158,0.1512914247310568,0.0132424298958273,0.108588907358982,7.661143483976432,0.055962080736078,0.8301889871590509,96.88177444796898,0.1459088863438332,66.21594681094875,0.0003799381344275,0.0271478936624586,0.0310482802871813,1.9077884650414556,0.30562160414544,2.5481037553430577,1379.6837587476566,6.576904836943622,0.0391815414656485,0.5142731929929893,116.14940079950816,0.1093101512606514,0.0087516354744723,0.0788275228488073,0.1285420103130537,6.187609287382311,0.6707090629305849,1.1327490902542416,0.0142920938267502,0.3760725342811575,0.0101485565328806,2.168325858994733,0.6325210410246933,1.2374147830531517,129.29474096474155,0.0542517753388543,0.470822919927863,1461.557044578945,128.5346135406417,0.0114109256983058,3.004281935075981,0.2369542246891706,20.52939008444648,0.0053392200999717,0.969010969233718,24.80260152941175,5.162705090708228,3.8584894650947095,0.524496504606092,0.0365412196000174,0.085222589557501,0.103036180007105,3.071239032265961,0.0204901563787651,0.0331155072181819,0.0072885578867128,4.752448171332738,0.0462858210140467,0.1705134750156824,0.2850158096413264,0.3932020919060486,0.5866476314939288,0.7108499921673016,0.0903587784350078,0.0011959356013191,2.537286225311413,1.8154932945868327,0.0286359311765858,0.0242201186397653,6.044032847027428,0.0354600155663346,0.0991531214277195,0.3280102642972222,79.2797780481436,0.3668305905762086
2021-02-05,0.8621410813643033,0.1339490726419506,0.5908178424634947,3.7872058869150576,0.0696832372361333,17.715164919526483,1.852915162213683,0.260524145414632,0.3519908853340903,30766.304042881016,351.3971409680028,9.078055447327491,147.39450272490214,46.608120960742056,0.369029100123336,4.1019968839555885,20.459850460269152,0.0192665240123848,0.145331760301987,0.0122825220795264,0.1100824862418047,7.67168113055274,0.0531801798552546,0.8367817711625865,92.57967496253468,0.1432085991863272,63.91173206814256,0.0003534023538893,0.0258479329527758,0.0453651912537922,1.9225827475119015,0.3013890199040546,2.52032673580814,1326.8712262191125,6.376086888617618,0.0354631071816598,0.5003055514997671,116.34466196787676,0.1129643244951695,0.0087777658347318,0.0750462137452347,0.1287959206285779,6.423271344783919,0.6377651390643947,1.2225281335661826,0.0135672935273927,0.3659822636486187,0.009854796455562,2.425675848551124,0.6022742447827928,1.175647533479521,121.08533474400484,0.0523049675889232,0.4501294193902407,1734.7431067763753,123.93213111587916,0.0119577450811688,2.872791130170562,0.2211210572225734,19.860171710014885,0.005119205296665,1.1276439171698518,27.22428267867077,5.062641680974444,3.706237634806627,0.5048949845394475,0.039472406373618,0.0942660027790864,0.0997386812358115,2.923027833388768,0.0215864305054252,0.0324876432856827,0.0071555867149628,5.361839242888169,0.0439691283806952,0.1681202271433244,0.2731666707470956,0.3876460769486841,0.5684455905775601,0.7400061107623309,0.0968174556487029,0.0012588296553971,2.4659222951473363,1.773631208533816,0.0277670344140421,0.0231276938835149,6.059724280019545,0.035416455918632,0.0953000060765058,0.3742373155427808,74.9495139043619,0.3825146571801611
2021-02-06,1.335934495421386,0.1451431890480767,0.6917775651160254,4.932351060804004,0.078953127164509,19.177508453632367,2.1454897513140585,0.3083600533561261,0.3908616401665956,31544.98043685048,371.5483831461999,9.926360337507216,155.93287870733832,56.71860042345301,0.4469765008458733,4.184001525940672,22.127329038265124,0.0208767797923462,0.2058188320816615,0.0118487705320938,0.1171537965853142,10.101065641412273,0.0564351163133588,0.8313337696909083,100.07928428159572,0.1797207862741069,64.17476854940169,0.0003978494822278,0.0322320843277726,0.0390596938412217,2.042387803944411,0.3414332210583706,2.7535151060525345,1431.562239645296,7.058365223169419,0.0362449786880353,0.5205970415621901,120.25664824742933,0.1241290890580068,0.0095601180030086,0.0814526006753334,0.1398886145467628,6.760522824621141,0.689868125831186,1.300246402968042,0.0149546120785375,0.4300169788809219,0.0116788570338971,2.761730731731059,0.6940789392954126,1.4476186062386776,128.34146396860754,0.0598777658776857,0.6071998183019833,2260.166047756404,128.21257563065615,0.0128597697886301,3.137655056396834,0.2374284881882172,21.73373441076916,0.0055168495673145,1.1591087833011315,28.72373325593712,5.478667362915998,4.305664710131204,0.5603508538115194,0.0460037046527719,0.1083677918187627,0.1146252255233257,3.2146461232597368,0.0247111477902279,0.0375108434562939,0.0076671021476981,5.566249351968008,0.0490996263798763,0.2196429926198998,0.2903210843501129,0.4411054125325948,0.655494426480863,0.6942876781362589,0.1000588345400298,0.0016022178251161,2.8601923583651487,2.036565726249671,0.0301001570509123,0.0265769256368481,7.385382437169877,0.0373607075988558,0.1045021671629074,0.3742294300006859,79.63034501528497,0.3986268372023588
2021-02-07,1.1985374164864129,0.1532028684691802,0.672186579570251,4.547954572851422,0.0863054804801893,18.24966953900365,2.048881198788178,0.2928491482523647,0.366238244684015,32599.595195893216,380.5924077434401,10.327187287527712,153.47529409528585,60.28017427179062,0.5198393333425328,4.189633383290812,20.80864175510652,0.0196370274264852,0.2043131500634292,0.0117137950872277,0.1174438682980049,10.02822323382129,0.0563982313009441,0.828905551401146,98.58967542958928,0.190200662161463,72.19140365273624,0.0003616328598802,0.0301569152933482,0.0480334121389063,2.2603376372719883,0.3237078578345069,2.6726605734927986,1397.5719246914227,7.250302941017268,0.0330458642913662,0.5579231219577974,116.47674458908028,0.1679545261894189,0.0088952228627656,0.0846018631881173,0.1331489744034463,7.254863435457408,0.6807164444203561,1.2360607130228332,0.0162890257844757,0.4657355172877745,0.0113822755326096,2.5083009029961643,0.6701316961920952,1.3438318504915387,129.16682083487632,0.0589775022222066,0.5419954279401192,2118.2282418674054,126.5106860245306,0.0133628833976272,3.029863062647329,0.2295352919867958,20.593227262784087,0.0052158560607823,1.1758107801639772,27.309402034057012,5.44348597290769,4.055330233524413,0.5457021132493767,0.0433822749423942,0.1029261602808087,0.1174101206648468,3.6776601370409576,0.0264035093408118,0.0331024820557187,0.0070020951160029,5.077295125120528,0.0517265698177494,0.1928152118726677,0.3142179292429469,0.4129070964154436,0.6229304322431551,0.6893559811688692,0.0934872254064328,0.0016759107516211,2.635497164423901,1.892601633775932,0.0290889914403501,0.0248604270304415,6.752530824527022,0.0374536280488924,0.0992826725139791,0.3668151148307998,78.18006026935834,0.3982527734662081
2021-02-08,1.1754221700118015,0.142087764194237,0.7003251266315437,4.291432820178421,0.0789840683040337,17.48122724053087,1.9977408338112668,0.3385666739744822,0.3448299256897094,32235.555753607303,369.1569028248953,10.126013779265849,151.58908436894873,56.63945336364103,0.5472799352107659,4.184737248169021,20.53093765223642,0.018808165735382,0.1905658209251504,0.0099132069472765,0.1195326558693187,11.440811747105013,0.0544800862940829,0.8303239097051056,98.09350660210988,0.1948204651070739,67.46485694810593,0.0003567397302913,0.029060160208316,0.0656481806139227,2.140414730497941,0.3143234542944277,2.8564220497671298,1334.9721834001973,6.859348999435302,0.0309376200543742,0.6006392013018119,109.05152277720023,0.1487710001286699,0.0088149182169268,0.0799463040377348,0.1297809933185886,7.383960573990723,0.6877113886206154,1.223860120184644,0.0155080691959218,0.4610329846977082,0.0110164875586522,2.722340207584275,0.6551129951220072,1.290768623028822,125.0278285511208,0.0572298407464131,0.521380609812196,2037.1941797506445,124.5430864663015,0.0125994921293963,2.963928647098077,0.255203815121088,20.319151516153624,0.0064927939987587,1.2426929413022756,28.29128209691363,5.198312483627059,3.8422934447492745,0.5728968920329093,0.0557796196904413,0.0988464229015181,0.1102520489150401,3.5074978421436254,0.0264737199852715,0.0313290958331448,0.0068486014870322,5.524766431013576,0.0536615197316679,0.1816110364429869,0.3201049394150614,0.4277792210084571,0.6076157806838763,0.7405854412604426,0.0923001794705564,0.0022129547101303,2.7485605052425623,1.8972902976792547,0.0297649913623645,0.0235902918936781,6.670495416252019,0.0365300536119208,0.0970677464831879,0.3476006374153176,76.5871035441428,0.3824775598646839
2021-02-09,1.22581000962735,0.149008532966545,0.837464821345115,4.67163621379135,0.0824768714040468,18.572492546253983,2.160476535495512,0.3475424628624856,0.38102683784501,38421.99624715008,402.8451332833039,11.122403724157309,161.67357528015154,65.96053974664251,0.5702674177787559,4.257637407180135,21.18980987947138,0.0202415980917428,0.197767590572933,0.011266117433342,0.1252582679088038,11.892449560652198,0.0583632726310747,0.8296123384251728,105.27276535349556,0.1958895865191714,81.83463941088554,0.0004540816568583,0.0431910331962352,0.0657357182279856,2.753186690839165,0.3310170665115683,2.981478697836988,1452.8254332890292,7.233521137304635,0.0314370318344899,0.5976723486174309,119.27702847588796,0.1515897112803616,0.0109173501085444,0.0831198711284963,0.1447110006673725,7.649178769756366,0.706285104091419,1.2756524088978,0.0167001975713703,0.5935448700795195,0.0117643223867835,2.878370806937328,0.7052763129219094,1.4630200433597558,139.1982611747608,0.0576805552778048,0.5544737825878095,2077.127403013547,135.038398677739,0.0132531886436148,3.1480344752482377,0.273292918764483,22.679348821305474,0.0064226416449912,1.361609010886507,29.273907210273585,5.267562129555841,4.0467727967643325,0.6467355646505974,0.0595560738853018,0.1062299611011571,0.1150741456108947,3.9659546465926727,0.0290320481551681,0.0353186719144185,0.0075068665363904,6.561992509431753,0.0548469611575428,0.1974055382778766,0.3313783445185673,0.4360365436398427,0.6825264276709136,0.6966511624701258,0.1024589376131174,0.0032524592183734,2.83096444226927,2.4311570645114187,0.0338221782295288,0.026204278486333,7.049166823482483,0.0381852413206855,0.1057979527310894,0.3763345399436734,81.5583054510907,0.40989179086136
2021-02-10,1.2594774958019632,0.1583695877879128,0.848992403970716,4.7424217444584365,0.0882006409212624,19.61252627878541,2.320542216929637,0.3597866773330055,0.4202647100676877,38434.83981506046,425.4285186057943,11.594829709232942,185.36320937515748,88.91639846976923,0.5825498183498037,4.706151388420774,22.8333432022579,0.0219168995528797,0.2034619804863603,0.0144240688514892,0.1341835260817872,12.441298579415704,0.0592938674580173,0.822959030972867,111.41160572234472,0.1995828394535205,81.06803887491304,0.0006127119952135,0.0424757296805929,0.0577474490255247,2.728489789775935,0.3468987428403501,3.428495277211618,1459.8866621300515,7.908719166481715,0.0319868111219835,0.7570463274802841,120.89595359701666,0.1546725962945456,0.017180308096055,0.0863670232836587,0.1567962967672803,9.797671956383317,0.7783819625199964,1.390781795344408,0.0179193632287233,0.6186386655314865,0.0130599302183468,3.384212884592582,0.7245114327540618,1.54846928637187,149.63313376639528,0.0592885036807418,0.5688156259336591,2118.2547424559825,139.47972289280264,0.0211483318215098,3.8285858036788665,0.2753244565442716,25.612462416088405,0.0067177255861213,1.410116371636837,31.602546609166428,6.898604663770048,4.242614234273352,0.6944510974687182,0.0814674093219498,0.1094448930022419,0.1209155676783453,4.12652712406954,0.0347934309532552,0.0414181406522793,0.0083806086087427,6.469964396085353,0.0568225801147476,0.2063832788997842,0.3292233956485711,0.5087912456948217,0.8932863134503507,0.6933366194004627,0.1056228476533775,0.0027514432444676,3.10817971646384,2.4051318484789186,0.0381810266612035,0.0291872168248202,7.991902926124551,0.039509761807273,0.1149819704635176,0.3899836324196122,89.71693749755626,0.4000272740800663
2021-02-11,1.2353697923243434,0.1671731554431075,0.8514607557693946,4.532426540021289,0.0916011705033633,20.747238471009453,2.2728399217595427,0.3637972121611503,0.4727539997061603,37009.052137144594,408.1401137890176,11.741147977334572,174.76001067657688,106.56079828748884,0.7624709451543286,4.982990954456398,22.002532033246244,0.023938758262674,0.2012134417950206,0.0155704722207984,0.1318497985092755,12.292333306551622,0.0605695902601834,0.825370913563999,114.97297625738716,0.2050436217898306,85.52043869017263,0.0005948345269977,0.0403179861771399,0.0602287743222679,3.369081194563378,0.3499627227107365,3.399868195760531,1435.1548269423747,8.556122986492468,0.0299777473665789,0.749399538234225,117.32082383338503,0.1551738606221226,0.0155183620097531,0.0887012619977061,0.1725313799144578,11.03197058649346,1.016360545740831,1.494142544184821,0.0184178385556361,0.7313698679427745,0.0131309720490307,3.3006929182881004,0.7448854665801061,1.8787931294956817,149.96583212548782,0.0627580355660103,0.5708167455944789,2074.8022002290386,144.68523461761063,0.0172260611460516,3.705903341633817,0.307689692385661,27.60545857938099,0.0065706093115475,1.3362198244970052,34.70499854211059,7.59025779296703,4.547500876045932,0.7494549617469599,0.0962900247185544,0.1194176294920112,0.127587698152941,6.1075053684390985,0.0405560666797652,0.0445741609844504,0.0085742517705178,7.444705404000756,0.0698747055750671,0.23425813808169,0.3397216192218865,0.4917476622090816,0.8539164577242745,0.7136494724672116,0.1092277421140338,0.0025464004604338,3.14156875469314,2.332892547307761,0.0381575821865162,0.0294086447496338,7.958379741812863,0.0420566472767427,0.1405134413736372,0.4154909427190794,95.65765402168527,0.3786736765920799
2021-02-12,1.4416136350285855,0.1937580313433876,1.0257725378256446,5.136136957771988,0.103517217272447,22.43546382969508,2.6031480399445117,0.4884177593434482,0.5416073251959317,39412.40210892999,435.1471983471868,12.575800001801396,185.23067158824543,102.04688536966152,0.7646685969375887,4.748372926069405,22.88442702286492,0.0250767025922606,0.2205565703051606,0.0197270656666254,0.149057766876892,14.650250908832149,0.0657077297121066,0.8243461245907386,136.01445555606222,0.2292678396864423,87.88290272028746,0.0014426981057865,0.0441391834340315,0.0574954519371306,3.9311185471728383,0.4897404979457668,3.766045262715144,1469.2365003914258,9.55672664609602,0.0300495919689076,0.7307043732770696,123.17956667867792,0.1706717107335823,0.0152240845498648,0.1107709136638848,0.1885889214334743,10.39836825921926,1.099264130064174,1.5234310729986498,0.0216755400450553,0.9675091538553228,0.0167379215542076,3.925074757602369,0.9043266781602156,1.9734381067259772,152.2542520741227,0.0712410602862458,0.6174779228445071,2084.264112621496,156.60478722911847,0.0177218716095332,4.960373788864685,0.3306307635334436,29.87745670596382,0.0077454495548764,1.328904474093571,35.16388835721453,7.085784983383758,4.888145426562674,0.8542532747106626,0.1019834988645583,0.1297367076660582,0.1509541554980147,6.100418102118578,0.0398262572263502,0.0488685129957405,0.009303304919307,7.583266192638233,0.0865264444899133,0.2848278894444251,0.3729057413006051,0.568563419121319,0.8740014706126872,0.7408944043960011,0.1131003181016861,0.0031193987102999,3.3892861057346817,2.413207152308227,0.047274414087499,0.0350993029479829,8.594481087881588,0.0506537846083841,0.1455488923446022,0.4333282969383712,117.1454109778672,0.3851103128866735
