Date,0x,aelf,algorand,aragon,ardor,augur,bancor,basic-attention-token,beam,bitcoin,bitcoin-cash,bitcoin-gold,bitcoin-cash-sv,binancecoin,cardano,celsius-degree-token,chainlink,chiliz,civic,constellation-labs,cortex,cosmos,crypto-com-chain,dai,dash,decentraland,decred,dent,digibyte,dogecoin,elastos,enjincoin,eos,ethereum,ethereum-classic,funfair,gatechain-token,gnosis,golem,harmony,hedera-hashgraph,hive,huobi-token,icon,iexec-rlc,iostoken,iota,iotex,kava,komodo,lisk,litecoin,loom-network,loopring,maker,monero,mxc,nano,nem,neo,nervos-network,nexo,numeraire,okb,omisego,ontology,matic-network,polymath,power-ledger,qtum,ravencoin,reserve-rights-token,siacoin,solana,status,steem,stellar,storj,stratis,swissborg,syscoin,telcoin,tezos,theta-token,tron,vechain,waves,wax,wazirx,ripple,zcash,cryptoindex-io
2021-01-07,2.8153467540436967,9.44198048988877,5.114870585842763,4.819551263545605,6.982687643641744,9.159449112978132,2.69783421605858,8.127058649894249,-0.6950544389296885,8.010796516815198,7.995369793672319,5.304046699848283,6.470526678879464,0.8243187696300719,27.59932973070241,-0.8498438182588444,17.16472831499522,4.737398932325243,13.191953102277184,-11.477345962046833,4.974015212516888,7.89448478939436,15.56461508655905,0.2947038328851265,5.479755703990582,11.99987586506278,16.746434774907268,5.999868821916563,6.099400782139548,5.974864055014274,5.65707667140234,8.938410910830411,16.131416345351784,9.177025195716794,5.727521167994736,17.05346587861884,1.7708252745420996,6.431512717264856,10.709825840060404,9.993606093505958,1.8962532055437173,2.942669593189929,3.653923803495113,14.042081323152253,20.314006737417973,6.901297704624698,7.344658525043394,6.515830672700501,14.649266460090013,5.5736480073992185,11.075230541815202,6.075782764344267,13.114242325481998,-18.315291376421133,32.58828257487835,3.5636744619095224,-2.242565445776159,63.168429153792474,25.39958980046203,16.224954210365542,6.6420786962476015,6.674902116993882,0.08767468993896763,-1.2201761761231242,5.174976860313285,13.942687529208053,41.89689042462849,3.523005397828828,10.502126097412155,15.084004113465152,5.970292147418556,-5.019318357543959,8.429516908937785,-11.332193146057493,46.1494127902874,10.459366726138898,73.63431169776062,12.690187375703896,4.245629666080716,6.907649289853543,8.561238299302602,5.488515121443306,9.237425810252473,1.5811906964257474,6.797505662308177,9.940537304590798,5.177095403551024,4.869851297274119,8.425679657099765,10.965587724990213,6.473358009506662,-0.0628042431567465
2021-01-08,-4.230586824914536,5.2525845011781875,-8.658960084852382,-0.05530897068267795,16.594716253501897,4.201334986872998,1.3888355198863638,2.7676959605801845,-3.2762564699577634,7.677451162244135,-0.36771034236859096,10.062711644717083,-1.3721060836891432,3.4637673943932503,-8.92327695179333,-5.001109809423819,-5.762609084583635,-4.91147611447263,84.57280975583225,1.3183493282678098,14.067467504196454,-6.319131788944678,1.9091345178955783,-0.0908644670977091,5.940865037658634,37.37466578675215,6.000079468525912,5.486846146009244,6.998562157737644,-6.042534726630286,0.374128630257748,3.1803863908250887,-4.3488525015821615,2.3000303713702905,-4.877963511409181,-12.975694457988125,0.1908632401192119,2.6124953931437633,7.019420293802835,12.340322300356492,1.0069207811248326,-0.3447729265260734,0.9256198130988371,-7.511738446733461,6.6849993217552885,4.49111899743185,1.4083368068407935,-1.5113456419992513,-6.097626722077495,0.5654471412283038,-0.8517549602236922,1.2044912179079426,53.44829641723703,-8.103936093194026,5.104309958362285,1.2751552926165897,-0.5439945530361399,73.04227694311987,-4.655046762277905,6.779243989434745,5.661601010065597,-6.405113381969624,-1.304009927429655,0.7225462183473056,-4.673507985309709,-3.518483929920023,-4.856300114046936,7.445410485404145,2.191359397492537,-3.3086642728121967,-0.7236021240760272,1.6338860775045854,8.211284713544625,23.789320942141696,25.260859433834437,0.9173261244556082,-7.308576730077755,-1.1355650973498068,8.658486995968675,9.707993536251843,6.433454987153022,-7.970878632417433,-1.6326446893214897,-7.897208508915268,1.7361162324830912,-6.674595288731442,1.5980661337557065,3.884845404510627,10.240091292431291,29.65313609104238,7.210329301598548,5.017049892319843
2021-01-09,0.21847750648685255,0.7570964654558862,-1.3989932208926388,-2.4548500418169117,-6.087946613698219,-6.096496754335036,-2.042967132914816,-2.2126232262280245,2.8816345902267257,3.6389882235117383,-2.366258527474267,7.343781645069675,2.506187391214796,-1.7412705073610806,2.891192198859405,-2.7210748824791757,-4.38019772414698,-3.307477473271149,-12.510049347874267,-6.005293521183267,84.90587962298733,-4.734518888288191,5.134542047484368,0.23123174463452512,-3.110254317470801,-0.7686821693922165,9.91542100022342,15.301472288630883,-2.303636063758125,1.566122075637712,1.7188348252404801,34.4856734478108,-2.6772422041732793,-0.051865588322169136,-3.4773937607938565,-5.735845674300609,-2.6754717818225604,-0.5734623867134214,-4.145549071982005,7.576004140483533,60.400082099063134,8.418827942744754,-1.9479824455296941,9.4322805389187,8.086772627784319,37.03986888472324,-3.4955457317696705,-0.9730339631072518,-4.325334812013337,-2.3253112019652415,-1.7397790963222848,2.0501237105426484,-11.318884444577732,-5.544568453667127,-2.077621159532427,-0.136249242826855,4.425967675056236,-6.719700428402972,-4.639673881306996,-4.841109752774002,8.524593382565266,4.760513550686839,-5.062127672017898,-3.5518775090652905,-2.775257658176127,-0.3617584406941824,-3.57232404479927,-5.133832554537437,2.426630730390574,-1.0467999191537614,4.037422058937611,6.624448712026086,-1.6400735391620858,37.19522775567823,-9.330173604664537,2.4233568832956824,-3.077656614700323,9.918265611116551,-2.4203355422260593,-0.9166455535364844,-3.78895333445757,26.73844683988961,-3.3475810429640136,0.3258288632077376,-1.419098232951352,-3.7988371884750247,-5.324974958609683,16.387292059684253,-1.77258117566393,-0.7792860709043251,1.402175594416707,22.280412025807507
2021-01-10,25.202913369643408,6.777583764508603,7.171108403023024,4.164882929717089,4.3506994351758586,10.409446979027832,4.631587729051711,10.188597577464295,5.523958118723893,-1.3149673512877325,33.612870477905,21.250147806708735,59.140106123980694,3.588496914103019,8.111573393500072,-2.4528840289202236,15.61908460856972,5.8593804942630285,-9.040067347166147,1.25326424571598,6.902444652654798,10.876999684819712,1.7992699012451363,0.6961012338154963,14.92723648121024,-6.972917621567197,-5.657662039112236,10.726613234598599,1.71884720109894,3.3059656072334285,0.5979599276817769,-5.030304135152664,16.088705875627312,4.796778291105187,12.76959130274887,-1.0657331404777035,0.6414933526203865,3.6864356405623986,4.259026750232088,12.388520716750389,-16.64151552375993,2.529020048286543,5.951562086132912,9.162382907996559,14.245888586326986,31.56816904100838,18.34051836197182,10.264041746236392,16.554334032472415,9.705309987038625,11.206499173039786,2.7031116605008103,-5.548361563840377,10.83710613233649,50.90665277354079,3.636342049733834,8.496005386612623,-12.481776024833668,3.3858848318422883,7.766090917845149,-1.3318486315011857,-1.9398105933586738,5.717145494642088,1.600358585089579,9.540882499103434,14.742015964441382,5.8971639441457615,2.6063186025519935,9.947350501403722,13.472613508442944,9.52011105019686,10.23621831769967,6.93658273838742,4.7195448613898225,-1.9588546412723882,7.307337078660278,2.8750639786083765,6.388073789234353,10.32858356808693,-3.1964739657740817,9.832964248526894,26.061828587133633,7.56907192007704,3.0411707068425984,12.513797086092143,5.969883602883623,10.895755381320836,-4.087271984214261,10.377599775605422,2.3343424007178015,14.747642319579263,-3.0200185687893626
2021-01-11,-3.357196835622355,7.485347781272142,-4.738229800227807,8.830751725097047,-4.748509755120909,4.754463061846379,-3.0746251187342493,-6.0937757495068094,13.153507662306325,-4.41833219912623,3.657794069783814,8.497511907442133,-11.632600976984415,-2.9409263715351925,-7.780030359098124,1.6861517315645562,-7.7240355777038054,-4.253120399474184,-6.56814906448147,47.739028551535654,-9.144354247408732,-1.9357485947329038,-6.0777907783429725,-0.4704115948265601,35.250515484745975,-7.634681769379936,-7.248278099046994,0.5078300390883986,-3.9019868671465696,-3.0136152378771595,12.916599445136775,-10.40171670901429,-14.25835082154214,-0.8843611950410727,14.368719737598107,-4.801114820325724,1.3773540727382758,2.443366339108002,4.751819326620199,-8.216611524027533,-3.698204525391966,-4.555681262462658,7.121779837196236,-7.076227975273543,-12.454418254300649,-10.397546097284728,-1.4575926050299102,-3.664572356040805,-3.0522121378786298,-3.2544868294308755,-2.185130732607214,-3.3739545586267248,-3.483693532609168,-8.199283902017148,-3.130974273995421,26.621118396867498,43.17068669750174,-8.793936799315484,-1.9856086945491187,17.605931099985128,4.983381185761541,-1.2818255603613284,-1.348793554380583,-2.980222977784525,-1.509427131140743,3.992445875227851,-9.143551082471264,-6.6643119986297945,-7.999937817768378,6.187724755139294,-4.396619415414425,-7.707213372651811,-5.332633977723551,2.7817304007251695,-6.391583293303397,0.7401076123311208,-6.925174584404514,1.131336023255471,-2.1444790333847314,-4.844247477364085,-4.822132315586139,-8.212134420397867,5.470922266951995,-2.853986013360197,-3.6636793190031858,-5.996550928483538,4.394163288937171,-6.185897494169517,-1.3007716616005167,-2.8861641437652534,21.823986427889114,-3.019856287238034
2021-01-12,-17.544571661037438,-18.176663783177656,-9.919420267511834,-11.793209607036669,-12.968275710927774,-13.359634582976717,-11.047899912106072,-10.742355060191965,-10.282088750409008,-6.887379411099376,-20.280287651990527,-16.203019359438006,-24.18572654960886,-9.487783100287436,-9.488850352612078,-10.65391615549618,-10.49207333700782,-9.117671357736098,-14.805825310751011,-9.175979016416806,-29.99194022361197,-11.210426508665572,-14.110181433587531,1.4548127949134684,-15.768842700867,-11.575114542059877,-4.127074460630732,-12.42282632054546,-13.471918898089733,-10.162508979655973,-7.638830214810807,-12.235294896325453,-13.455640302609268,-13.588207036266198,-18.640652641169666,-8.495177054333952,-7.201823129858785,-14.85611393803552,-15.077235294735402,-8.814980738842406,-12.48666092025245,-3.45010325541646,-13.558869017595459,-4.668941564610643,-18.22248566842668,2.1548091954718447,-13.907107098331933,-8.967190275667937,-15.577777186995412,-4.162819959679362,-13.03125565257183,-18.28853123436417,-5.369728492726048,-10.838935292470422,-7.363810415854623,-14.385068596981816,-15.913981005822473,-11.290337568528793,-9.461777652165487,-4.722793406237001,-8.623021398790108,-9.522898358976432,-3.9860752246070796,-9.646300021221576,-15.706278519409334,-16.318370168914278,-14.203481083481787,-14.226351866928955,-13.112735530128038,-15.28997805354448,-11.41979668215034,-8.710477849482416,-10.188046153351378,-10.289550331542035,-15.095508468895726,-14.114595672476035,-5.338905058842446,-19.03641304135863,-11.724934215200806,-1.4146842294399953,-4.025195618600789,10.972706805333443,-15.79626088733875,-8.808259823128498,-11.796910554657792,-10.703661421279191,-13.22274712914149,-10.771587048159818,-4.731747422478713,-8.680369294562096,-7.556821831916183,-13.073964196811987
2021-01-13,-2.1262892701231983,-4.096967417711522,-5.158319050250756,-6.375589910141651,-3.127397742223782,-2.424361203422453,-1.45718766084552,0.2042989689921082,-5.188582488084472,-5.226714645626659,-6.512796772681047,4.418308590898723,-1.573312125184102,-1.271095973633319,3.689560112402622,-3.15126400752449,-4.7056109100592485,-1.2855119269059927,40.481353300621656,1.5027171463020659,3.2279845931460946,-0.663200993251126,-3.2169915961711544,-1.1061791496292233,2.028704646306554,15.34080784346959,-9.429034677209389,-6.814213047086053,-3.129684115676486,-9.266339185002353,-6.21815522495951,2.235481912943155,-3.2588898919134497,-4.721136276149069,-3.547088916274289,15.618218293633776,-0.21326426826759368,-3.837543042599121,-2.3632060630324405,-3.234354591726936,7.048709739173395,-2.0168114668792785,-3.069433121184821,-6.75314531361456,-3.1354392751028417,-1.431584619648152,-3.0920821965234815,-1.730194900287656,-4.1097908140562875,-1.0639342151835656,0.6751153000969847,-5.175371668771596,4.105988493539822,1.3975994882783673,5.3450733691849095,-1.4045730051417489,-0.5071937306282502,20.247451249373633,-0.14979059244838958,-7.864129484626117,-0.26529028999390253,-4.009501757910901,2.597592845051924,-0.2176599618760241,-3.6052599847534115,-3.621546661955773,0.38555505764541603,0.1677346309068028,0.15102364329413162,-5.658213211234228,-1.0316041660168642,-7.035210976871614,-4.560292260602285,14.951620319010498,3.5050746724375985,-2.173985923260629,2.34208595081498,-1.3618668130479772,-3.265113567567025,0.5339326486465388,4.782799451407909,1.0293990532376178,-2.29513824506694,-0.07322790762366024,-1.512869856555845,-6.597252002394086,6.410335092754267,3.008137365043536,-5.616272062901809,0.7149955618961346,11.558295784177073,8.408135172627388
2021-01-14,18.89671476980398,6.553190923012607,14.820429191653044,5.394895733858159,10.355131097358896,7.223749451392876,9.344230143788417,8.204799624823055,6.080926819678465,10.769861683029148,10.382410512507965,5.715667030213722,12.989624420261059,5.926872681734996,8.569428940347937,5.712597057897118,15.23101977904671,16.6569401264329,-1.2858733143397398,-11.024520335629573,1.4307065550781137,10.107771066292653,9.989974961986315,0.24157936107551992,4.978457793308412,5.4283093305978625,14.596516327016998,3.333342818851385,10.512181863542146,7.622837633591476,3.319392176398201,7.014214375308406,7.586016977766158,8.68203263213292,8.854734046152961,9.356959470140348,5.337453830211711,7.723757768022412,5.58756142788163,9.089595462238433,14.284429383179335,3.257452789916151,6.029296218668202,11.092309630236722,9.62357899139157,23.662238518908403,16.185716623453857,4.290092393327836,12.229229964123684,2.1668879111415484,5.536152018796736,11.33679713180077,3.5781621263665278,27.294458578738162,4.617434122261485,9.511188422606372,-1.3943211405107296,3.542703113931261,7.601218246666319,6.118439847152814,3.5667252418461595,8.914074427096724,4.172451657274935,1.8056076176060964,9.794729824846247,8.560074668257531,15.136473512201684,13.585440558890793,6.2704330933142565,7.380181419560033,10.708033692375182,10.281089447677065,6.566259267019256,-1.4672330203322885,7.765166117273589,5.607368308961093,8.631757805827412,9.463912886272983,5.429875690728456,8.779075114324916,-1.1003943051953176,14.228171816104993,8.995429251675287,16.515670431870248,5.5667234863725525,15.149712503024523,6.61880820469306,3.729067823438524,5.128602595050155,4.787512013545045,19.489001214254557,2.117494327172524
2021-01-15,-1.0883030368173432,0.13421999523022893,-0.1485213123476862,-1.0522066520986835,4.3922241267744155,1.5348192553142013,10.226062035096918,-1.5020517477374986,-2.950697687206117,4.843036584892891,6.274105650416842,0.34163828552824305,4.7253197791580455,3.9045218606076912,-0.31021269509152094,5.598408555037423,11.18161999863893,-4.088313973075293,-1.6281869406400684,-12.608576241208858,6.990572181360044,2.912736080346397,7.8503506213493095,0.04447346718180626,-0.8743699386766733,-3.4579197576199103,6.053394215068112,5.536932735967177,-0.38217949722638583,9.54744516974973,14.737937696380243,1.801374361583832,0.7145701711572704,7.5904309737496485,2.0385505176055756,5.49552018423708,1.6810470768270092,7.682949883321144,2.2756165703236406,9.292796929152578,7.359464579005742,4.520115815242099,1.130239027679477,-3.9655715678498433,1.8612882658875645,15.693211789039655,1.7815564502417405,3.2910402348825745,1.7021467705276043,2.080303699549651,2.4886317959851136,3.284505759537791,-1.7804610591726313,-1.2333837593480672,2.4813243644300926,-4.739649558516355,2.8070677819227603,-6.169963105770033,-0.6432900696468095,-0.7807564923121244,-0.9212642754528199,13.519383193349526,-2.3998720804072264,-3.905089783202883,-0.8728051799737728,0.5393195931985123,9.105442162448163,-1.5036857559572399,2.653084841252624,2.5097828741826067,-1.1827064247231418,-0.8309145561753382,2.443605483214039,-6.801222470893429,-0.827227919277821,0.09811196703998798,-0.396242857210284,5.570302297952375,2.1119873635896087,-0.8155058136873705,7.045522495684311,21.902083484145063,2.233052044993015,3.5221347668187,-0.30940851909976497,-1.8691443053777543,0.8234492389600658,1.855580889203145,-1.5546921213016307,-3.3415424841293464,-5.297250187344938,-3.139569432255232
2021-01-16,3.2452967032566815,0.799640088439992,8.786302873331318,2.5933745149676937,-4.774256568795488,-0.8336324352376353,3.1918043570270687,1.6225551810295815,1.0041022058458648,-5.647458939861049,-6.5063763471893035,-5.918839571522721,-5.600895300880069,-1.1941095640226016,-1.8187191126867512,-8.390040919876306,17.000800712058926,-1.3909391210220727,-5.427271030538288,-4.1984349177230476,-11.051039613931934,24.548157995504777,-5.782649931875628,0.44021840816684027,-5.287523626861216,-2.9429230693108392,-1.0493431883832818,-5.87819320893377,-1.0123909410730954,-0.8726733692593485,10.048711918017911,3.915245988792383,-0.7787573854403099,-3.091062132883013,-1.2988941212316536,6.093092999189205,0.8128025814087687,-3.0978690034013305,-2.2341100897604464,0.3142661012493573,-2.9039676848542157,-1.6571482238692203,2.581147048186493,1.9094195901741244,4.168874464334116,72.56857986024829,2.293507030210159,12.191166776628691,20.357687453149566,-0.4260147770977751,-2.905906329104624,-4.890885011399231,-3.3917321652085377,-3.415751832304862,-6.695699608153069,-3.3000807027132826,-0.6784429028907772,-4.374861604169138,-5.041160755415621,2.594235838210903,14.978882067276848,0.7367911887394631,-2.4294692312044943,-4.711741795813785,12.10265891793614,9.696491024580297,4.0294240127662935,0.5311673112343701,1.407935407098222,-1.2645624176446137,1.9765202244665807,-2.879786575888709,0.7387206845883091,-0.0639424186058897,-3.6179939919452573,-1.886628248216261,-5.423554452593908,-3.9275796052549516,2.530368545359178,-1.351346044062088,2.9927825809438557,20.196303142279554,8.072335578481209,-5.304602590367489,-0.253743162601605,-0.631826205372443,-0.47064456508251873,4.079807966788406,4.315709368704609,-4.693166003060981,-6.677336839632664,-3.529339540883039
2021-01-17,2.742969729074469,4.483490001845383,5.270644148383352,5.135049085293654,4.884349404642031,4.619900289663457,2.5394434864485715,7.704024427376753,0.10345044034786866,-1.4826124948678023,0.32394693622911924,0.3508268136031801,-0.7055051577095319,5.392110378334417,16.376937386023695,3.376423006739672,-0.5723595753802521,3.058014330863849,-1.81501082018629,3.496566110429137,2.6178160308381475,13.700317698907929,6.736877519659464,0.17164660312076052,0.38011300110800444,1.9800939736755365,-1.1294100535018776,15.609440176653852,-0.1355353019301609,-0.6934559895836437,-0.3325016881986836,4.9666813164944275,0.9383062240059008,5.319960174981418,2.374104539363631,11.688288026120157,-0.558238626817208,6.87695761651548,5.201650608021271,-1.5088433398830572,8.427801842653038,5.400885905188642,1.5646802486404956,8.782965750753007,6.201269066648341,-16.694545229036102,-0.60704900688553,0.4261325111758852,6.394047097471789,7.268973391402164,5.2305878625502915,0.23769745665323921,3.116187448687202,0.8862382672024978,1.2051733913514564,-0.845332605542142,3.128830123578933,6.282086580350992,1.6139845257162295,0.652428796828021,4.66689921239069,-0.8207892525388656,5.735229642920061,3.5323690583438108,-0.4663460944901805,3.595026686821295,-3.0615284735078903,8.428639925497242,2.1235306779800003,3.6106677963936096,-1.1551971788745068,5.349767942414162,3.5752213856299133,5.985837216638299,3.793631398418144,2.9759646054235875,2.7467537690688326,7.389548708772694,6.518451146355854,-1.9714732213096449,-7.1563750125719725,16.480746962952626,5.701943125875291,0.24484533288023536,1.4728865363067394,6.69649695064809,4.697481759828775,4.53610489865683,1.88040901918737,-0.08043323464112441,5.040317213519531,-1.3023175859917744
2021-01-18,12.764737320587082,4.507407151719421,11.104295435954565,37.21502713630432,2.6853437933631623,6.138525360508995,3.369173109987293,2.1934587521794686,1.789386913557758,-1.176606555226074,-2.6645724476555848,-3.47006268185916,-4.0256695293806715,5.623867230461255,7.902238990663056,-4.062475969937357,13.799037421766386,-1.700390542258209,0.8750141197463279,1.681405666518058,1.3912813770201513,-5.591587904019237,3.905628261202337,-0.22212215914715994,-1.340122243243597,4.661535280988474,-0.7951556973667123,-3.0192383689674545,-2.741300283629966,-2.4597333034700424,-3.383157692544272,16.705557900298235,-1.0270062203238834,-0.3209998877393277,-2.063362982749676,8.27734971523205,1.3178216391788464,-3.065471012590448,-0.5615867453601913,-0.09315922433795283,2.38674253732174,-1.5854193076905345,3.3030528921159132,-0.1808480580017507,5.769386830606624,-2.081943015790306,1.7066717426687261,10.948002675294127,1.7473086753755023,1.293901362731242,1.2334008529935367,-1.277943903341984,-2.8261485145569565,7.405168390941777,-2.7417639270621987,2.182649372660478,0.900916017669217,0.9222651432888468,2.3413902656918206,0.7621806321105212,-0.29299451506007484,-1.950806702937185,-2.0949916374607627,3.4970761058753386,3.4705091082860533,2.0882661968666767,3.4402732233904816,-2.1605955657505937,1.3531445694426079,3.6950620638740794,6.762635332805772,-1.0751138823586441,-1.7852110422206198,10.664370219387413,3.986567694521956,8.15347029378571,3.717540534111055,5.838606022249147,9.047786000428088,0.0533766938534304,11.278510191500771,-3.983669231735544,2.866409340179589,-2.824871618293519,-0.2019016340890976,0.7360400868349432,11.178984683785433,0.024514527981291882,1.4776956836876698,-1.0250794124525908,-6.700706004585542,-4.41510812191766
2021-01-19,-1.9322188042008512,3.783623044666441,-1.5016108171820113,-9.442003187401857,1.3020321946488511,0.8552557487938314,-1.1425527997970302,3.5258833099200784,14.294198831445668,2.1662412851927875,6.890866075821268,0.8683046632034817,3.4891697783683444,-0.844692430951917,-2.7220708002778258,0.7195322956533503,-5.791820329142623,5.704870593850908,7.532170005594152,-2.4064012413410385,-0.4413212956342595,10.781511943218248,6.954970689453662,0.20719026027272744,4.023262436066444,4.390517425663438,-2.6119465417595293,3.485536951740435,4.239230794250106,1.402649995409162,-0.6703299303916621,5.812479583909608,1.7698215092448586,2.0809745525421355,0.4288851385806824,9.171787573298744,0.6853148560496345,-1.4974303238933924,3.057182019704405,8.306488775949344,5.356823560040492,5.050840065600502,8.248552019857575,11.82291327731365,4.866088927827706,-2.979835389047929,9.246609596416059,-6.303373593321051,0.5415248357802973,2.4916322652487755,2.552832098313923,6.789522715730577,30.306774431362214,-1.6902047586277322,-1.9435241641024912,-1.938137567811113,12.36331551881027,5.743651676072428,5.6608779799134945,13.770989513362956,0.33935720313550544,4.68757224573616,8.328324560094721,4.539177708717237,13.73788569649973,5.8678463384427015,5.93393376128396,1.8445116206812133,1.7496507797593361,3.140250188891277,9.549503494760012,17.470607421243876,5.272634699337991,-1.1500332348196234,0.05521474852361417,4.896887930128401,-0.16338330615262747,3.17290275953868,-1.1120100329576899,1.059836947969874,3.7006939917665758,2.409929835993047,1.7499321103991428,1.8285419518051542,4.665304319132037,12.275783055801607,5.7078481998018695,1.468614877083393,9.589199547797177,2.657131549541009,2.077004689645124,2.2714059775536874
2021-01-20,-7.4904146026566085,6.791201318345376,-7.3401926754883,-8.666416403966235,2.30196383934483,0.38864026556963255,-0.5414324510732013,-5.144226571414628,-6.152912809053494,-1.856869505387724,-0.5901919578059192,-0.35984367730820366,-1.2242603101811325,-5.695532475070371,-0.6054251708981478,-2.886500921166071,-5.628653554974257,11.208337806216285,-4.183549032356955,23.769643937942067,7.4814350335935185,-5.896969029961192,1.659364533132255,-0.6297229048286943,-3.2751674083034414,3.5266049625090563,3.200055570017423,-1.1696662785600382,-1.4452011992037157,-1.702385032153366,-1.7406223843406594,47.58021517214333,-0.5595314911535547,9.575648973146563,2.4130857647988866,-5.694272511101304,2.192306771503971,10.612586394287405,2.2115007085182192,-0.7542989630289366,8.16645102708017,-2.188532525318344,0.49860545912218157,-6.0946291805152875,-10.386382171306716,-10.401367802254248,-1.4761946816399698,6.90112334438565,2.8975375737625613,2.8774459157469656,-3.2341377753163565,0.36967400646369397,0.4785814051936464,13.28154279764675,-0.464965161271993,0.046812481873630324,-1.289916484060293,-2.938860848340678,4.051123055574606,-2.9854212106671913,-3.9616380867484904,6.997720889409924,-6.63465496830071,-7.497360493337378,-8.53984110570232,-6.916096911558895,-9.547554160255787,-1.345380140845295,2.6243085502592267,-4.10368174660543,-5.944330119014354,-11.559885318942225,2.288677529875058,-4.046734662558728,1.8525639365108557,-3.316694246814163,-1.8030289914280055,-2.6063158484869566,4.189357759160514,1.1458845448153894,-7.7803440978382845,-14.590177814899974,-4.43242734978406,-2.102971389559258,-3.2076282588218494,-4.77494224169443,-8.23709630616714,-2.6482992051414946,8.476110195688316,2.9275365626641943,-0.5348161664854534,2.8923931910108505
2021-01-21,3.252431673501941,-1.1998177276913922,4.302726817010151,1.3817740804818697,-1.436314070466056,0.9098267237550848,0.3244656304152195,3.586173923590593,2.655972892180981,-1.2200998042114068,-2.0149960967863962,-1.3938300767563285,-1.5994789403311493,-0.7133190748693544,2.093050669849773,-0.8968039931223104,5.286902234451001,-3.0200481730094144,-1.1041790970286622,0.9367462663564903,-3.995052541508292,-0.7710949804058803,-2.7001861607466444,0.03869944088201894,-2.5357964834665765,11.684917218391986,1.3771676947274831,0.26136146713698616,-1.4512946811946021,0.12795406574721183,-5.215797401015531,17.47291488478053,-0.7126433601807007,0.3748011393135247,0.710512167858075,1.2321609899740789,-2.61919930583388,-2.190017032964541,-1.045953882446359,-0.3223088860225757,47.020808597527555,5.343300206893498,-0.915696695750907,14.129344623103549,20.30801117507156,2.779434138164329,0.5644170332651746,-3.3090635390005576,-0.09661250689620374,-1.2785658862679563,8.501849079610938,-2.125874284131239,-1.2574652411934566,-2.829041290207276,0.06057456354639952,-2.276789498508136,-2.0996615845205047,-2.7428289923786076,-2.4644323528280934,-0.9122865119723674,-5.399015759765047,3.250212479880342,1.8066072027146762,5.091156954235101,-0.8444472576695228,-3.8061050763358835,5.346935137143824,0.6068135623517115,1.1694269574683063,2.793225414182974,-0.5093766530904362,1.6673712003779717,5.11234205735488,2.616087915937887,-1.9136602633295074,0.16799147763135275,-1.0583309421258513,-0.5541239494911173,-5.195684635324809,-0.18332342834402898,16.406658477202182,-7.764068673742439,0.5128479406943987,1.6605215265659996,-0.45048252472123845,19.278976198758045,0.7147285339446597,2.5255381543869597,-2.883768609078794,0.8043196066851802,-4.363781599464965,-1.8568813078133093
2021-01-22,-16.427543213375092,-14.523254924511267,-15.583543155281083,-15.243514939368813,-10.882897428145503,-17.150398410394743,-15.995057315326203,-12.45386483639908,-4.357110739194576,-13.502395625207624,-16.38252970439024,-16.63835632484531,-11.61363258128833,-9.202841347284172,-17.632889674603884,-12.29167747754115,-16.008549960738367,-14.73338140775337,-16.235006562313384,-13.165923013334815,-15.140972453203618,-19.320318072136715,-15.401358895854456,-0.058902369116492555,-17.7182810509322,-13.629675603162973,-16.313410694123913,-11.481834845068517,-12.095165612493778,-10.165084709035044,-5.652295811884963,-22.6866686437236,-8.721137296163546,-19.307258765910547,-10.73977861130879,-13.65832427392511,-4.597151002955212,-16.282143532504335,-12.247572645104407,-8.42941056438032,-7.493482201631798,8.091941955264897,-10.666528757921533,-12.69873350568093,-17.81535155169993,-18.85963102010882,-10.808219192768757,-11.404036140171952,-16.872188077010623,-12.6140682429431,-15.151151617587102,-13.505706216313026,-12.48416911807992,-19.02189885990388,-18.306649188847736,-15.149916280599252,-14.096996807878284,-14.248142001850997,-11.704706727478536,-15.611309421890898,-7.717050976361187,-12.549583558385786,-8.967663026760212,-7.583975021375587,-16.672521162758315,-14.053724025530489,-16.86279457382057,-13.356891097198313,-13.926606445670341,-15.739063512973809,-11.952513789781433,-20.837945794616868,-15.340537092971093,-19.91539572316105,-17.921288868206915,-10.933229457007931,-14.647218950789481,-13.43517941403721,-8.647822912817164,-8.87004457714336,-13.478363354522841,-22.080467705619142,-15.437147249086502,-14.282229617604886,-9.440528231322991,-19.59864702691213,-16.985273818701778,-9.539156181738297,-11.961840355590486,-9.516319874295705,-16.354298757552833,-9.33746310374181
